title,viewcount,title,body,body,acceptedanswerid
"Difference between array_map, array_walk and array_filter","120638","","<p>What exactly is the the difference between <code>array_map</code>, <code>array_walk</code> and <code>array_filter</code>. What I could see from documentation is that you could pass a callback function to perform an action on the supplied array. But I don't seem to find any particular difference between them.</p>

<p>Do they perform the same thing?<br>
Can they be used interchangeably?</p>

<p>I would appreciate your help with illustrative example if they are different at all.</p>
","<ul>
<li><a href=""http://php.net/array_map"" rel=""noreferrer""><code>array_map</code></a> has no collateral effects while <a href=""http://php.net/array_walk"" rel=""noreferrer""><code>array_walk</code></a> can; in particular, <a href=""http://php.net/array_map"" rel=""noreferrer""><code>array_map</code></a> never changes its arguments.</li>
<li><a href=""http://php.net/array_map"" rel=""noreferrer""><code>array_map</code></a> cannot operate with the array keys, <a href=""http://php.net/array_walk"" rel=""noreferrer""><code>array_walk</code></a> can.</li>
<li><a href=""http://php.net/array_map"" rel=""noreferrer""><code>array_map</code></a> returns an array, <a href=""http://php.net/array_walk"" rel=""noreferrer""><code>array_walk</code></a> only returns <code>true</code>/<code>false</code>. Hence, if you don't want to create an array as a result of traversing one array, you should use <a href=""http://php.net/array_walk"" rel=""noreferrer""><code>array_walk</code></a>.</li>
<li><a href=""http://php.net/array_map"" rel=""noreferrer""><code>array_map</code></a> also can receive an arbitrary number of arrays, while <a href=""http://php.net/array_walk"" rel=""noreferrer""><code>array_walk</code></a> operates only on one.</li>
<li><a href=""http://php.net/array_walk"" rel=""noreferrer""><code>array_walk</code></a> can receive an extra arbitrary parameter to pass to the callback. This mostly irrelevant since PHP 5.3 (when <a href=""http://nl3.php.net/manual/en/functions.anonymous.php"" rel=""noreferrer"">anonymous functions</a> were introduced).</li>
<li>The resulting array of <code>array_map</code>/<code>array_walk</code> has the same number of elements as the argument(s); <a href=""http://php.net/array_filter"" rel=""noreferrer""><code>array_filter</code></a> picks only a subset of the elements of the array according to a filtering function. It does preserve the keys.</li>
</ul>

<p>Example:</p>

<pre><code>&lt;pre&gt;
&lt;?php

$origarray1 = array(2.4, 2.6, 3.5);
$origarray2 = array(2.4, 2.6, 3.5);

print_r(array_map('floor', $origarray1)); // $origarray1 stays the same

// changes $origarray2
array_walk($origarray2, function (&amp;$v, $k) { $v = floor($v); }); 
print_r($origarray2);

// this is a more proper use of array_walk
array_walk($origarray1, function ($v, $k) { echo ""$k =&gt; $v"", ""\n""; });

// array_map accepts several arrays
print_r(
    array_map(function ($a, $b) { return $a * $b; }, $origarray1, $origarray2)
);

// select only elements that are &gt; 2.5
print_r(
    array_filter($origarray1, function ($a) { return $a &gt; 2.5; })
);

?&gt;
&lt;/pre&gt;
</code></pre>

<p>Result:</p>

<pre><code>Array
(
    [0] =&gt; 2
    [1] =&gt; 2
    [2] =&gt; 3
)
Array
(
    [0] =&gt; 2
    [1] =&gt; 2
    [2] =&gt; 3
)
0 =&gt; 2.4
1 =&gt; 2.6
2 =&gt; 3.5
Array
(
    [0] =&gt; 4.8
    [1] =&gt; 5.2
    [2] =&gt; 10.5
)
Array
(
    [1] =&gt; 2.6
    [2] =&gt; 3.5
)
</code></pre>
","3432266"
"What is the best method to merge two PHP objects?","120524","","<p>We have two PHP5 objects and would like to merge the content of one into the second. There are no notion of subclasses between them so the solutions described in the following topic cannot apply.</p>

<p><a href=""https://stackoverflow.com/questions/119281/how-do-you-copy-a-php-object-into-a-different-object-type"">How do you copy a PHP object into a different object type</a></p>

<pre><code>//We have this:
$objectA-&gt;a;
$objectA-&gt;b;
$objectB-&gt;c;
$objectB-&gt;d;

//We want the easiest way to get:
$objectC-&gt;a;
$objectC-&gt;b;
$objectC-&gt;c;
$objectC-&gt;d;
</code></pre>

<p><strong>Remarks:</strong></p>

<ul>
<li>These are objects, not classes.</li>
<li>The objects contain quite a lot of fields so a <strong>foreach</strong> would be quite slow.</li>
<li>So far we consider transforming objects A and B into arrays then merging them using <strong>array_merge()</strong> before re-transforming into an object but we can't say we are proud if this.</li>
</ul>
","<blockquote>
  <p>If your objects only contain fields (no methods), this works:</p>
</blockquote>

<pre><code>$obj_merged = (object) array_merge((array) $obj1, (array) $obj2);
</code></pre>

<p>This actually also works when objects have methods. (tested with PHP 5.3 and 5.6)</p>
","1953077"
"php string to int","120507","","<pre><code>$a = '88';
$b = '88 8888';

echo (int)$a;
echo (int)$b;
</code></pre>

<p>as expected, both produce 88. Anyone know if there's a string to int function that will work for $b's value and produce 888888? I've googled around a bit with no luck.</p>

<p>Thanks</p>
","<p>You can remove the spaces before casting to <code>int</code>:</p>

<pre><code>(int)str_replace(' ', '', $b);
</code></pre>

<p>Also, if you want to strip other commonly used digit delimiters (such as <code>,</code>), you can give the function an array (beware though -- in some countries, like mine for example, the comma is used for fraction notation):</p>

<pre><code>(int)str_replace(array(' ', ','), '', $b);
</code></pre>
","7008242"
"Passing JavaScript array to PHP through jQuery $.ajax","120288","","<p>I want to manipulate a JavaScript array in PHP. Is it possible to do something like this?</p>

<pre><code>$.ajax({
       type: ""POST"",
       url: ""tourFinderFunctions.php"",
       data: ""activitiesArray=""+activities,
       success: function() {
            $(""#lengthQuestion"").fadeOut('slow');
       }
    });
</code></pre>

<p>Activities is a single dimensional array like:</p>

<pre><code>var activities = ['Location Zero', 'Location One', 'Location Two'];
</code></pre>

<p>The script does not complete when I try this... How can I fix it?</p>
","<pre><code>data: { activitiesArray: activities },
</code></pre>

<p>That's it! Now you can access it in PHP:</p>

<pre><code>&lt;?php $myArray = $_REQUEST['activitiesArray']; ?&gt;
</code></pre>
","2013784"
"Fatal error: Call to undefined function curl_init() in ... on line 9","120204","","<pre><code>&lt;?php
$filename = ""xx.gif"";
$handle = fopen($filename, ""r"");
$data = fread($handle, filesize($filename));

// $data is file data
$pvars   = array('image' =&gt; base64_encode($data), 'key' =&gt; IMGUR_API_KEY);
$timeout = 30;
$curl    = curl_init();

curl_setopt($curl, CURLOPT_URL, 'http://api.imgur.com/2/upload.xml');
curl_setopt($curl, CURLOPT_TIMEOUT, $timeout);
curl_setopt($curl, CURLOPT_POST, 1);
curl_setopt($curl, CURLOPT_RETURNTRANSFER, 1);
curl_setopt($curl, CURLOPT_POSTFIELDS, $pvars);

$xml = curl_exec($curl);

curl_close ($curl);

var_dump($xml);
?&gt;
</code></pre>

<p>I'm playing with the Imgur API, but it doesn't seems to work. PHP.net says that <code>curl_init()</code> is in PHP5, but my host says it isn't. How can I make this work?</p>
","<p>curl is an extension that needs to be installed, it's got nothing to do with the PHP version.</p>

<p><a href=""http://www.php.net/manual/en/curl.setup.php"" rel=""noreferrer"">http://www.php.net/manual/en/curl.setup.php</a></p>
","4396797"
"Unicode character in PHP string","120199","","<p>This question looks embarrassingly simple, but I haven't been able to find an answer.</p>

<p>What is the PHP equivalent to the following C# line of code?</p>

<pre><code>string str = ""\u1000"";
</code></pre>

<p>This sample creates a string with a single Unicode character whose ""Unicode numeric value"" is 1000 in hexadecimal (4096 in decimal).</p>

<p>That is, in PHP, how can I create a string with a single Unicode character whose ""Unicode numeric value"" is known?</p>
","<p>Because JSON directly supports the <code>\uxxxx</code> syntax the first thing that comes into my mind is:</p>

<pre><code>$unicodeChar = '\u1000';
echo json_decode('""'.$unicodeChar.'""');
</code></pre>

<p>Another option would be to use <code>mb_convert_encoding()</code></p>

<pre><code>echo mb_convert_encoding('&amp;#x1000;', 'UTF-8', 'HTML-ENTITIES');
</code></pre>

<p>or make use of the direct mapping between UTF-16BE (big endian) and the Unicode codepoint:</p>

<pre><code>echo mb_convert_encoding(""\x10\x00"", 'UTF-8', 'UTF-16BE');
</code></pre>
","6058533"
"running php script (php function) in linux bash","120130","","<p>How we run php script using linux bash ? </p>

<p>php file test.php</p>

<p>test.php contain.</p>

<pre><code>&lt;?php echo ""hello\n"" ?&gt;
</code></pre>
","<p>From the command line enter this:
<code>php -f filename.php</code></p>

<p>Make sure that filename.php both includes and executes the function you want to test. Anything you echo out will appear in the console including errors.</p>

<p>Be wary that often the php.ini for Apache PHP is different from CLI PHP (command line interface).</p>
","5549588"
"PHP file_get_contents() and setting request headers","120126","","<p>With PHP, is it possible to send HTTP headers with <code>file_get_contents()</code> ?</p>

<p>I know you can send the user agent from your <code>php.ini</code> file. However, can you also send other information such as <code>HTTP_ACCEPT</code>, <code>HTTP_ACCEPT_LANGUAGE</code>, and <code>HTTP_CONNECTION</code> with <code>file_get_contents()</code> ?</p>

<p>Or is there another function that will accomplish this?</p>
","<p>Actually, upon further reading on the <code>file_get_contents()</code> function:</p>

<pre><code>// Create a stream
$opts = [
    ""http"" =&gt; [
        ""method"" =&gt; ""GET"",
        ""header"" =&gt; ""Accept-language: en\r\n"" .
            ""Cookie: foo=bar\r\n""
    ]
];

$context = stream_context_create($opts);

// Open the file using the HTTP headers set above
$file = file_get_contents('http://www.example.com/', false, $context);
</code></pre>

<p>You may be able to follow this pattern to achieve what you are seeking to, I haven't personally tested this though. (and if it doesn't work, feel free to check out my other answer)</p>
","2107792"
"Select records from today, this week, this month php mysql","120001","","<p>I imagine this is pretty simple, but can't figure it out. I'm trying to make a few pages - one which will contain results selected from my mysql db's table for today, this week, and this month. The dates are entered when the record is created with <code>date('Y-m-d H:i:s');</code>. Here's what I have so far:</p>

<p>day  where date>(date-(60*60*24))</p>

<pre><code> ""SELECT * FROM jokes WHERE date&gt;(date-(60*60*24)) ORDER BY score DESC""
</code></pre>

<p>week  where date>(date-(60*60*24*7))</p>

<pre><code> ""SELECT * FROM jokes WHERE date&gt;(date-(60*60*24*7)) ORDER BY score DESC""
</code></pre>

<p>month (30 days)   where date>(date-(60*60*24*30))</p>

<pre><code> ""SELECT * FROM jokes WHERE date&gt;(date-(60*60*24*30)) ORDER BY score DESC""
</code></pre>

<p>Any ideas would be much appreciated. Thanks!</p>
","<p>Assuming your date column is an actual MySQL date column:</p>

<pre><code>SELECT * FROM jokes WHERE date &gt; DATE_SUB(NOW(), INTERVAL 1 DAY) ORDER BY score DESC;        
SELECT * FROM jokes WHERE date &gt; DATE_SUB(NOW(), INTERVAL 1 WEEK) ORDER BY score DESC;
SELECT * FROM jokes WHERE date &gt; DATE_SUB(NOW(), INTERVAL 1 MONTH) ORDER BY score DESC;
</code></pre>
","5293226"
"PHP: trying to create a new line with ""\n""","119981","","<p>i'm writing this:</p>

<pre><code>echo ""foo"";
echo ""\n"";
echo ""bar"";
</code></pre>

<p>and ""bar"" is not written in the line below.</p>

<p>What am i doing wrong?</p>

<p>Javi</p>
","<p>Newlines in HTML are expressed through <code>&lt;br&gt;</code>, not through <code>\n</code>.</p>

<p>Using <code>\n</code> in PHP creates a newline in the source code, and HTML source code layout is unconnected to HTML screen layout.</p>
","2674718"
"php, mysql - Too many connections to database error","119966","","<p>Good day to all. I have an odd error. I have created a chat that works like this: </p>

<ul>
<li>questions/answers are inserted into a db</li>
<li>every 2 seconds an ajax request is sent to a php script that fetch the new questions/answers</li>
</ul>

<p>It worked fine until today when I got this error:</p>

<pre><code>Uncaught exception 'PDOException' with message 'SQLSTATE[HY000] [1040] Too many connections' in /var/www/html/dbdev/include/Zend/Db/Adapter/Pdo/Abstract.php:129 
Stack trace: #0 /var/www/html/dbdev/include/Zend/Db/Adapter/Pdo/Abstract.php(129): PDO-&gt;__construct('mysql:host=loca...', '', '', Array) 
s#1 /var/www/html/dbdev/include/Zend/Db/Adapter/Pdo/Mysql.php(96): Zend_Db_Adapter_Pdo_Abstract-&gt;_connect() 
s#2 /var/www/html/dbdev/include/Zend/Db/Adapter/Abstract.php(448): Zend_Db_Adapter_Pdo_Mysql-&gt;_connect() 
s#3 /var/www/html/dbdev/include/Zend/Db/Adapter/Pdo/Abstract.php(238): Zend_Db_Adapter_Abstract-&gt;query('select profile_...', Array) 
s#4 /var/www/html/dbdev/include/Zend/Db/Adapter/Abstract.php(782): Zend_Db_Adapter_Pdo_Abstract-&gt;query('select profile_...', Array) 
s#5 /var/www/html/dbdev/include/Profile.php(43): Zend_Db_Adapter_Abstract-&gt;fetchPairs('select profile_...') 
s#6 /var/www/html/dbdev/public_html/index.php(29): Profile-&gt;load() 
s#7 {main} Next exception 'Zend_Db_Adapter_Exception' with in /var/www/html/dbdev/include/Zend/Db/Adapter/Pdo/Abstract.php on line 144
</code></pre>

<p>The problem is that we were not that many... (8) and I don't think the db could not support more than 8 to 16 connections simultaneously (on specifications is written that the chat must support 50-100 users so 8 is... small). </p>

<p>So... can any1 tell me why did this happen (yesterday we were 15 and worked fine) and how to solve it? Thank you for your help. If you need any code samples just ask. </p>
","<p>There are a bunch of different reasons for the ""Too Many Connections"" error.</p>

<p>Check out this FAQ page on MySQL.com:  <a href=""http://dev.mysql.com/doc/refman/5.5/en/too-many-connections.html"">http://dev.mysql.com/doc/refman/5.5/en/too-many-connections.html</a></p>

<p>Check your my.cnf file for ""max_connections"".  If none exist try:</p>

<pre><code>[mysqld]
set-variable=max_connections=250
</code></pre>

<p>However the default is 151, so you should be okay.</p>

<p>If you are on a shared host, it might be that other users are taking up too many connections.</p>

<p>Other problems to look out for is the use of persistent connections and running out of diskspace.</p>
","5040139"
"CodeIgniter: Create new helper?","119909","","<p>I need to loop lot of arrays in different ways and display it in a page. The arrays are generated by a module class. I know that its better not to include functions on 'views' and I want to know where to insert the functions file.</p>

<p>I know I can 'extend' the helpers, but I don't want to extend a helper. I want to kind of create a helper with my loop functions.. Lets call it loops_helper.php</p>
","<p>A CodeIgniter helper is a PHP file with multiple functions. <em>It is not a class</em></p>

<p>Create a file and put the following code into it. </p>

<pre><code>&lt;?php if ( ! defined('BASEPATH')) exit('No direct script access allowed');

if ( ! function_exists('test_method'))
{
    function test_method($var = '')
    {
        return $var;
    }   
}
</code></pre>

<p>Save this to <strong>application/helpers/</strong> . We shall call it ""new_helper.php""</p>

<p>The first line exists to make sure the file cannot be included and ran from outside the CodeIgniter scope. Everything after this is self explanatory.</p>

<h1>Using the Helper</h1>

<hr>

<p>This can be in your <strong>controller</strong>, <strong>model</strong> or <strong>view</strong> (not preferable)</p>

<pre><code>$this-&gt;load-&gt;helper('new_helper');

echo test_method('Hello World');
</code></pre>

<p>If you use this helper in a lot of locations you can have it load automatically by adding it to the autoload configuration file i.e. <code>&lt;your-web-app&gt;\application\config\autoload.php</code>.</p>

<pre><code>$autoload['helper'] = array('new_helper');
</code></pre>

<p>-Mathew</p>
","804520"
